1631.7691137046506,0.0,2573.1385496763405
1632.9233610798524,0.0,2569.9381314358116
1910.5533145192983,0.0,2170.724886391992
1731.6349298829946,0.0,2371.8537757780036
2777.8575789123524,0.0,1921.7565949894379
2056.004531886691,0.0,2047.8483768229476
1853.8872619576523,0.0,2203.329365585986
1545.896020423142,0.0,2967.1650975140406
2782.670858405254,0.0,1919.4145711100268
1658.8242818175897,0.0,2467.94247590158
2444.717852924581,0.0,1909.1587239081634
1640.1302420614709,0.0,2504.243678264924
2453.219744383793,0.0,1904.9013597150467
2078.0070640770555,0.0,2024.2153864556403
2534.5704797190206,0.0,1892.1651943515292
2433.4477538618125,0.0,1899.302055595785
1879.0704014982825,0.0,2156.1390453208464
1730.2442721204538,0.0,2318.011643567235
2630.1446992688484,0.0,1882.7915614592268
2451.9735565091933,0.0,1890.2898753256413
2046.7439496384827,0.0,2023.2726391913357
2733.2846563988514,0.0,1885.1328392049481
2381.453799493296,0.0,1891.6184874031244
1709.2421065451942,0.0,2328.851781352021
1605.9678089750932,0.0,2504.007721747899
1872.0304655772209,0.0,2137.986507150764
1782.5824892935773,0.0,2224.4482719255234
2138.786570398773,0.0,1960.6430294923834
1983.2753882690215,0.0,2039.806196445
1782.1864444677185,0.0,2212.5610108845294
2743.9314938137845,0.0,1867.3693440047907
2001.7000004000115,0.0,2025.8729909141914
1497.45820776622,0.0,2979.9493994668014
1527.8076990447832,0.0,2677.8282803875104
2836.881212716365,0.0,1878.623838387913
1961.6997583875454,0.0,2038.783357169278
1902.0022763473605,0.0,2081.8727447458555
2808.9292875312644,0.0,1863.2340546062458
1643.9177150563164,0.0,2371.808863624943
1527.2721093849145,0.0,2636.4679303998987
1745.8743192062964,0.0,2227.878014128265
2423.973340758334,0.0,1846.295900834039
1891.6830219292938,0.0,2078.465057072922
1475.94763787208,0.0,2932.1830310741248
2730.978409780492,0.0,1838.624411388089
1492.235386100253,0.0,2723.1596670194745
2006.2856223320373,0.0,1981.6145856873488
2041.2132953631485,0.0,1959.5925042594035
1475.1490322003913,0.0,2765.702261828835
2186.5834504802133,0.0,1888.8495142959712
1467.1652436073548,0.0,2791.0206247890133
2516.320829438443,0.0,1812.50303628575
1843.6180168639116,0.0,2085.879622992987
1452.9774707606055,0.0,2870.4247785892767
2863.108189704369,0.0,1839.4177391836024
2305.7651684935645,0.0,1839.9674507978618
1951.7205220593296,0.0,1995.2959073905267
2700.310684362239,0.0,1805.639021365999
2744.0590024636576,0.0,1807.7783526052508
2117.571548657995,0.0,1897.2197761053865
1585.5237098129758,0.0,2380.2229172666184
1457.6517203704107,0.0,2720.965848935879
1583.5751776654213,0.0,2369.7006558446988
1589.0723221674325,0.0,2355.400287561803
1955.38566930845,0.0,1969.3656070496531
2580.474634739013,0.0,1781.8320946874271
2621.0321574044665,0.0,1778.7038458730683
1560.3724836535841,0.0,2391.423113670547
2897.4541891274,0.0,1813.5925259981927
2546.2824003423502,0.0,1771.4847776340077
1630.8213166188464,0.0,2259.990344058469
2450.1616799437475,0.0,1774.5175698195096
1741.9381499483281,0.0,2123.6411780324242
2346.243560744324,0.0,1788.9971996170245
2365.255697427507,0.0,1784.056608765128
1957.2126278178494,0.0,1944.9795067824205
1963.6671396247164,0.0,1938.9301636679572
2165.21536229865,0.0,1838.624325194856
2402.230841091783,0.0,1775.2305798835184
1404.1906859752628,0.0,2941.343161190966
2292.5285217066516,0.0,1796.2198226027954
1403.2139507394122,0.0,2947.6819331118104
1408.237413862837,0.0,2824.0271828761147
1402.3948207736403,0.0,2920.879088160378
2626.239530157222,0.0,1754.640360614551
1469.2661025002612,0.0,2536.9005173039195
2726.07236943231,0.0,1760.8233054970622
1669.4628870361694,0.0,2183.9443129277834
1577.4647948867264,0.0,2308.906307885972
1395.0221113467594,0.0,2993.052613030236
2863.6398683607126,0.0,1780.6943277963464
2822.9801619606837,0.0,1771.2111725321904
2813.1674745202126,0.0,1767.9993338542608
2090.8710683622744,0.0,1853.2272137963876
1384.8540405792664,0.0,2998.1047785972564
2715.713318621832,0.0,1743.34863699606
2876.726983733577,0.0,1771.1365174799282
1490.1625342540708,0.0,2437.506621286157
2283.222162986597,0.0,1773.6902870332237
2038.631601838966,0.0,1865.603574957172
1668.110678491577,0.0,2156.035100064482
2301.760391418748,0.0,1760.2335699998052
2041.832018356625,0.0,1854.8321478302682
1687.688612180619,0.0,2122.3103077629926
1443.8011672226062,0.0,2524.330116303455
2044.170095887171,0.0,1847.8741470141767
2861.445890866919,0.0,1751.2652265568015
1738.3948453140563,0.0,2061.3829897544642
1661.631411284081,0.0,2133.0935901799585
1573.2295175195177,0.0,2243.243794699822
1425.1207101007083,0.0,2533.871067888561
2152.368493666726,0.0,1788.9856903121597
2495.6436552020573,0.0,1707.3248893934845
2714.8735644501016,0.0,1710.3556046796884
1779.2181914078126,0.0,2001.4420578345696
2556.401181782724,0.0,1702.4931586319137
2948.1430848058103,0.0,1755.3239465331658
1628.8511871937087,0.0,2148.8113259416796
2125.698747179124,0.0,1786.120858111301
1470.5868391539723,0.0,2387.1164339081024
1493.731061226234,0.0,2338.835426788123
2685.9987258552874,0.0,1696.5123181679937
1402.806730984626,0.0,2533.6913545247585
1449.0199641952383,0.0,2416.784035513507
1350.3301131656808,0.0,2736.596912787758
1349.3435591875382,0.0,2741.8314973656074
2763.1509028676446,0.0,1699.818310874632
2075.8192960592332,0.0,1795.346886765973
2497.6897357346957,0.0,1689.1579734203367
2462.5426833594074,0.0,1691.625999123184
1404.0914179301662,0.0,2511.973971544718
2361.748192152099,0.0,1702.9191694364545
2979.487144169723,0.0,1743.910178028088
1682.7089759902321,0.0,2061.447323440635
2474.2554163930827,0.0,1682.1922339745577
1921.6983667694424,0.0,1865.63793297819
2848.896502581587,0.0,1704.4334102023972
1498.7976841443626,0.0,2289.8809837099084
2355.7878049604133,0.0,1693.555789115254
2852.6645484484984,0.0,1697.2568062914418
1680.7688599953121,0.0,2046.8751984674716
1390.869111412321,0.0,2497.1260869611856
1506.7773550364357,0.0,2252.80934552004
1994.8080252721961,0.0,1799.2395960966082
2739.582239576127,0.0,1663.869372425946
1307.814355700864,0.0,2759.6089816561544
2618.646218845205,0.0,1649.634160638828
2401.614423425241,0.0,1659.72496241857
1421.1906347108263,0.0,2370.1995443301607
1290.9425751878034,0.0,2861.2229484657237
2251.7363042141146,0.0,1686.7999844623998
1327.9000760641281,0.0,2619.2830236352297
1664.011890755087,0.0,2019.3506948512807
2377.637812119387,0.0,1653.679699768831
1732.5752386145498,0.0,1954.0400294829333
2328.1624221696884,0.0,1661.4189958271945
1629.5417838702786,0.0,2047.1285599004987
2081.489031337142,0.0,1728.5305917645803
1292.3612402412627,0.0,2686.297699706743
2259.8370109702296,0.0,1654.6534370490144
1314.272486863865,0.0,2558.044910149147
2761.8175969512877,0.0,1621.4278943149286
1262.8091135207399,0.0,2781.116110114384
1381.4140114520578,0.0,2368.9478172640656
1329.3980041125149,0.0,2479.3874982844354
2713.435731532694,0.0,1605.3665922037094
1326.1119032961788,0.0,2471.565107499149
2814.017401300481,0.0,1614.6587084654013
1531.268165511725,0.0,2104.7692629670482
1853.9005781295555,0.0,1801.2053368860816
1976.329792234496,0.0,1730.7399298447644
1818.6490311216094,0.0,1820.6637822737052
1509.430337150349,0.0,2110.760608007272
2495.0840373632263,0.0,1581.121276100379
2268.2408411115216,0.0,1615.467547544825
1656.987247267521,0.0,1939.2613276909774
1928.2483875085913,0.0,1736.568503979522
1220.1112545722776,0.0,2795.773974439421
1216.6839511906035,0.0,2793.8047372219153
2224.3179436021883,0.0,1611.6436919926703
1778.6318712262994,0.0,1822.386712604516
2165.7221956469925,0.0,1626.7209531718463
1207.8770464385143,0.0,2864.0703530888004
1242.8622072380665,0.0,2623.3383674097713
1342.4276747341846,0.0,2341.8002554671357
1206.1056447377825,0.0,2871.2153964150175
1742.9264787739176,0.0,1842.772494482853
1198.6804669473918,0.0,2933.76617235829
2009.447764354619,0.0,1678.3437894428462
2751.3272897398897,0.0,1562.6196052091534
1201.1783262945037,0.0,2802.7739784766613
2308.4622332089994,0.0,1577.3981392351666
2979.9521863763334,0.0,1604.8949491186984
1202.9217459181923,0.0,2773.431122025488
1278.3456495789128,0.0,2456.9277249095658
1193.1224106855589,0.0,2853.140363951898
1884.5850233121312,0.0,1734.774431531794
2698.044364672527,0.0,1549.5358480177308
2183.574954811867,0.0,1598.3546963628182
1850.5593938388897,0.0,1740.357017025085
1335.8336761806179,0.0,2283.180789489065
1586.5225167667293,0.0,1941.0214491551362
2838.6843854198523,0.0,1548.445387834515
2423.7604255558804,0.0,1534.7618408575142
1366.039877362033,0.0,2221.181479050491
1192.4267379759376,0.0,2685.575549041808
1927.8669404518932,0.0,1686.6209653682306
1794.3232941455556,0.0,1763.0464184981718
2071.669376903968,0.0,1615.542496465278
1160.7657027417226,0.0,2918.4861710233727
1175.4288637127463,0.0,2711.8790792211144
1644.3704796279103,0.0,1861.455540986691
2670.0824628395703,0.0,1507.8872942673793
1513.4041814742166,0.0,1985.9246429008806
1403.2649120023239,0.0,2120.5856493597653
2664.681921677445,0.0,1501.8582309936535
2537.9186042385895,0.0,1499.662949739599
1258.8069727315008,0.0,2370.567926964463
2845.7431196816415,0.0,1519.2958402499312
1172.9969985386365,0.0,2635.2843729392894
2404.762754987201,0.0,1506.3157432582418
1820.4411857957132,0.0,1711.1305914624518
1326.8879028177857,0.0,2222.4940590108126
1135.23347657231,0.0,2886.759165203852
2948.0276700776653,0.0,1534.1102162591337
1141.908416108452,0.0,2773.088803764159
1332.866914441271,0.0,2202.14829498058
2243.931981268692,0.0,1524.6784486513154
1230.676926562697,0.0,2393.0065328521355
1212.9678819244514,0.0,2434.1613998343837
2209.2683129798074,0.0,1526.280389754514
1840.4182990799432,0.0,1680.459309612819
1908.333100772155,0.0,1642.3053520412668
1846.1535427705426,0.0,1673.909438130029
2930.6070287154944,0.0,1514.225704231766
1130.1087480845895,0.0,2727.7897970165372
1606.3425901127423,0.0,1839.354923174377
1701.3533844041913,0.0,1758.1257302501565
1956.8194844597558,0.0,1602.7040234850842
1385.4379212757901,0.0,2074.146127591789
1792.0509323228548,0.0,1691.019629922653
1182.3646532157381,0.0,2462.2746642951597
1477.5472084862215,0.0,1949.1905017320769
1757.9605006731183,0.0,1705.3536823873521
2967.7496928242067,0.0,1501.4240952143102
2444.0478821362435,0.0,1457.0866222174857
1618.6335199769023,0.0,1805.0113649813095
1311.8742317237416,0.0,2158.464677988365
1849.9715427620956,0.0,1637.317148010686
1091.1515824526734,0.0,2849.735739332596
1922.1168455500415,0.0,1597.3868671662303
2422.9462528836866,0.0,1450.6148846541407
1511.1843284449408,0.0,1882.3395417215213
2609.514025095151,0.0,1431.6392752947156
1511.2261108934765,0.0,1878.5499209765537
1072.6324457886071,0.0,2920.4561180735245
1756.065783839288,0.0,1670.430665937679
1348.5674276306327,0.0,2062.075710768453
2508.868346549741,0.0,1420.2230116652443
1076.4653529740517,0.0,2737.0892606716952
1416.6951458797016,0.0,1962.499981183355
2098.7295961091354,0.0,1494.2970623850686
1061.2891157675258,0.0,2842.093136226449
2689.6259978567577,0.0,1411.0499241881453
1073.2585796943688,0.0,2680.2873545207094
1112.7820041733532,0.0,2504.4027271122036
1274.265219573752,0.0,2139.608368434612
1816.9859985921757,0.0,1607.6698514968666
1249.3531265125912,0.0,2173.0934361744794
1398.2902388393923,0.0,1955.601963263855
1258.4113577684266,0.0,2153.3435647569895
1053.5097888040957,0.0,2739.8407131285635
1563.9648222992762,0.0,1780.2402990845699
2567.425406516157,0.0,1392.0420302636617
1036.705006149514,0.0,2868.991727938745
1179.7513249130025,0.0,2286.935689403294
1283.3938304079827,0.0,2098.4970924103604
1039.4530882969925,0.0,2815.108261478653
1248.1210125347923,0.0,2155.3121868715325
1299.3639015901997,0.0,2070.828543455893
1492.0191577822786,0.0,1837.7308657623173
1108.8724631628336,0.0,2457.8068579070355
2004.5259559659173,0.0,1494.7262746902522
1023.5059529479198,0.0,2999.4610758347785
1982.856970687769,0.0,1496.8215988464842
1746.5837130835755,0.0,1619.9729496223695
1021.3566666003194,0.0,2879.9522890592657
2651.714525166925,0.0,1374.7112474470043
1416.2372411702747,0.0,1896.6679664299284
2181.100032818621,0.0,1425.6347664850512
2682.401218256865,0.0,1374.4024114175652
2334.1361054868407,0.0,1386.2461589606016
1577.17970067583,0.0,1731.3497740519667
1786.875404529642,0.0,1581.7712536130643
1864.6557608350754,0.0,1538.123962558939
2541.028499888228,0.0,1360.6957649861338
1027.3745735570476,0.0,2666.6684793732575
1265.0089544245377,0.0,2064.3511473590256
1174.9734079007433,0.0,2217.146603388098
1030.1567523127214,0.0,2625.2611913286905
2423.016595817917,0.0,1360.6525347814086
1063.8062999876795,0.0,2481.352096306107
2619.5321376258225,0.0,1348.5094063483707
1916.2359683492105,0.0,1495.7342277658402
1586.3021755920395,0.0,1695.9995025069986
1422.758344899185,0.0,1846.696173526868
1680.6600884703423,0.0,1623.9321884996994
2411.765803275693,0.0,1350.6710505900817
1973.9223360236742,0.0,1462.2188645607705
2348.731235615543,0.0,1356.4106783597317
2980.9493356268863,0.0,1387.2862406827426
2637.1243161772936,0.0,1336.2530261517134
2647.652234541254,0.0,1334.276552602776
2306.176031307417,0.0,1356.335272102315
1271.325907456856,0.0,2007.6294927836152
2666.6026515870444,0.0,1329.4970474892673
2871.391757257588,0.0,1351.1148779326709
1019.8383354159592,0.0,2537.029454094402
2387.417890733032,0.0,1335.0852745517257
1747.5328679942927,0.0,1555.3779706035093
966.9663921239846,0.0,2828.1100047183136
1121.582529535036,0.0,2240.70706509162
963.6878153763396,0.0,2872.5391318310385
2028.0876350650344,0.0,1413.0778748095056
1792.5704872321176,0.0,1520.3396399931019
2923.972960055046,0.0,1348.6827447866283
1863.3805056989377,0.0,1481.5233753202663
1158.4562303867963,0.0,2156.7793448965726
1687.8068808978032,0.0,1577.1910387736266
1458.0687404163184,0.0,1757.3643878434227
950.1973850195204,0.0,2980.81250618371
1492.1491287160734,0.0,1724.4375721737501
2063.555544874221,0.0,1389.83069931777
1188.287427828793,0.0,2087.3816813832473
1092.170206753199,0.0,2268.108979753036
1952.5518006882987,0.0,1429.6051428210897
960.1613491589975,0.0,2729.8620152089807
965.0958084592168,0.0,2691.27511956295
1040.8393622563976,0.0,2382.8087304470837
2704.2660817551327,0.0,1301.349711557613
1139.5769910779727,0.0,2158.9741564898695
1798.856561417015,0.0,1497.3150640751333
2781.890386813418,0.0,1308.0891518312826
1011.9046041219066,0.0,2462.621981425155
1934.9558077437975,0.0,1430.3561434435362
2196.8067356983383,0.0,1340.1054944505777
937.5376566059596,0.0,2893.2502953935164
2692.5273377565477,0.0,1291.6300447723117
1177.359016836634,0.0,2075.905347637533
2820.853392379985,0.0,1303.6028768224107
931.4076835441314,0.0,2901.349931720715
1018.4464841331195,0.0,2404.5137210383905
978.4626246325732,0.0,2489.239145847247
962.4709106829621,0.0,2548.8157397509513
1136.7752147071626,0.0,2108.506824350511
2574.2947866649693,0.0,1267.1473470887258
2145.6305014045242,0.0,1325.0388542061842
2328.631724030042,0.0,1279.5161714382548
2237.0372357202923,0.0,1296.0410198578882
2525.0987116427737,0.0,1257.2785030660484
1113.1810878837696,0.0,2120.599658488413
2184.940974166077,0.0,1302.1165993173859
1332.4086383590611,0.0,1810.5379616632642
1596.7716834017044,0.0,1572.5334933210595
1978.3111167023678,0.0,1364.3779431248208
1619.6214612733913,0.0,1546.0186599674053
2648.7327075190083,0.0,1242.867913271193
2558.907785113615,0.0,1241.5111013830874
2747.307721059317,0.0,1248.400898940366
1399.057721365913,0.0,1719.6392399531303
1380.1748954047039,0.0,1737.6219968558457
1743.7068174191456,0.0,1459.9232299413336
1472.583893328513,0.0,1651.2240408468308
1652.249542251873,0.0,1514.587524062627
970.1205481197774,0.0,2382.4171010695422
973.1026968824901,0.0,2368.3596027661197
1365.859036609988,0.0,1740.9162048964436
941.6820233719668,0.0,2463.815399315303
875.9480566285148,0.0,2837.5921029063425
1293.0887109082473,0.0,1817.4624757521165
